409	234	534	974	870	48	857	
366	698	328	553	92	21	550	
568	900	865	583	773	646	685	
134	676	866	610	928	751	299	
283	541	742	251	694	591	752	
783	518	129	131	614	749	944	
723	838	214	856	561	168	651	
339	828	343	333	359	234	797	
224	48	944	61	570	22	62	
924	750	958	530	414	766	776	
70	311	487	954	689	261	647	
342	815	233	990	69	10	208	
168	407	755	672	89	714	450	
353	877	325	294	694	830	970	
592	291	51	85	844	659	252	
290	926	674	411	125	864	26	
223	785	466	117	100	946	412	
542	118	883	519	956	491	688	
376	276	417	669	265	82	755	
921	662	218	286	415	432	56	
276	207	495	488	35	711	962	
508	55	227	710	589	947	727	
207	340	396	302	613	215	452	
309	19	545	322	668	148	578	
682	615	923	907	69	710	256	
426	189	683	943	764	564	284	
957	690	70	632	843	259	490	
269	362	163	18	619	775	95	
942	874	340	377	213	638	208	
38	846	404	273	547	266	491	
785	442	420	711	66	319	298	
174	596	268	928	483	587	439	
970	182	4	383	788	157	868	
879	412	386	162	283	163	678	
188	312	753	129	61	169	643	
698	908	376	834	734	4	704	
579	58	532	972	607	14	682	
618	143	628	258	876	358	421	
690	49	741	558	547	612	303	
322	739	952	181	971	808	738	
578	790	1000	499	110	520	912	
911	53	675	120	380	864	418	
386	995	938	879	576	333	742	
796	536	706	177	851	850	852	
824	47	220	448	337	953	609	
910	475	179	704	587	765	17	
897	217	385	401	455	533	264	
914	439	553	604	904	723	692	
131	312	628	829	227	428	247	
338	996	153	496	722	346	41	
794	884	949	987	218	567	596	
407	352	769	926	389	369	289	
192	544	924	616	256	350	891	
76	556	559	450	790	786	451	
199	363	154	205	367	306	859	
442	693	37	997	249	706	790	
284	403	14	559	882	749	996	
89	583	515	323	218	656	83	
315	542	221	466	887	174	767	
185	787	270	30	441	822	275	
511	264	668	364	603	551	194	
423	717	404	887	712	343	734	
549	702	594	735	261	691	597	
933	447	747	415	781	395	13	
870	849	509	233	484	75	306	
121	706	178	206	875	562	594	
428	421	697	425	440	484	753	
513	340	666	261	764	737	703	
490	145	558	891	187	425	157	
789	701	577	603	748	810	571	
689	320	646	120	871	365	175	
705	738	808	39	965	546	665	
281	879	874	552	527	855	34	
777	704	520	745	458	369	362	
136	967	512	423	933	934	26	
652	350	441	540	406	93	757	
720	588	613	663	237	735	83	
830	459	335	136	427	901	438	
851	466	993	669	166	491	32	
602	832	430	986	165	563	521	
78	110	41	321	906	608	158	
195	374	814	759	13	446	32	
259	212	207	435	683	529	758	
321	706	820	149	729	704	930	
295	678	1000	556	505	98	855	
114	747	457	593	520	773	385	
534	921	875	66	545	488	753	
813	614	117	359	147	696	748	
263	603	787	257	972	436	122	
177	997	146	542	107	982	791	
565	228	362	694	820	157	445	
381	628	110	23	441	101	78	
363	740	837	77	444	245	823	
577	311	565	107	707	995	217	
890	984	137	199	784	879	591	
206	126	631	676	390	695	443	
659	78	171	896	77	179	527	
61	91	229	299	652	923	739	
331	1	627	207	60	133	865	
452	830	653	61	104	650	200	
325	686	410	205	152	281	322	
478	881	376	894	603	335	316	
879	43	588	894	951	916	975	
73	100	456	205	541	296	716	
522	872	777	531	926	640	966	
220	242	131	364	470	869	117	
516	418	442	557	579	465	422	
985	690	325	334	738	820	19	
228	618	111	368	848	260	851	
554	50	562	99	948	594	83	
222	785	179	913	643	601	753	
681	814	882	246	345	409	748	
773	14	629	305	286	605	557	
318	998	911	750	736	274	947	
576	809	362	379	477	700	300	
307	946	585	416	56	889	168	
43	241	498	192	208	847	173	
525	874	128	725	331	383	636	
87	918	284	12	616	753	834	
96	251	696	581	564	984	156	
320	261	182	130	301	938	297	
772	831	880	399	504	98	701	
677	732	235	52	469	367	515	
72	392	952	353	885	382	699	
772	181	891	145	102	402	761	
243	730	528	121	664	502	403	
564	332	623	378	238	872	517	
500	658	824	235	382	432	222	
192	319	79	11	874	18	767	
862	278	351	605	26	111	453	
109	704	282	447	614	42	390	
285	501	445	479	321	909	689	
288	639	178	305	263	227	755	
908	29	872	897	190	905	203	
666	250	720	637	503	722	669	
380	986	583	926	119	504	778	
864	677	927	415	741	365	362	
806	987	664	982	693	405	694	
119	760	136	800	58	100	644	
790	925	674	8	403	136	660	
639	134	377	821	529	102	535	
636	484	88	897	39	199	75	
812	624	431	865	840	519	441	
612	532	376	70	568	954	546	
775	976	289	853	739	233	824	
558	140	304	24	625	802	844	
38	169	959	221	942	98	691	
918	207	922	735	626	37	806	
209	733	950	14	888	969	215	
891	22	500	392	491	370	326	
645	83	986	354	318	608	690	
398	280	680	753	262	773	246	
180	804	80	247	413	250	158	
305	556	747	593	115	986	863	
680	845	268	984	747	669	142	
15	479	545	429	301	976	989	
496	797	937	509	483	592	521	
104	424	906	699	668	297	583	
214	936	947	847	760	585	141	
780	273	869	605	310	774	959	
771	690	67	855	709	705	759	
902	7	560	509	783	525	722	
22	342	729	572	859	590	6	
349	276	109	312	129	742	526	
408	221	937	631	965	515	37	
494	567	354	49	447	701	747	
471	355	626	697	571	162	902	
904	727	845	737	916	549	644	
556	181	404	797	659	975	694	
183	685	676	716	817	675	963	
90	510	970	16	303	857	472	
11	386	438	472	718	52	448	
379	506	723	769	832	787	847	
424	572	213	465	128	248	846	
764	857	798	635	208	514	377	
683	689	810	660	708	59	453	
926	229	135	48	6	425	249	
122	477	592	811	664	748	390	
572	619	421	540	468	415	637	
628	510	919	615	48	709	154	
722	872	780	126	371	149	564	
371	351	327	509	655	423	701	
945	908	501	538	876	211	276	
991	269	324	537	154	567	245	
582	602	233	567	471	935	984	
286	902	530	593	377	111	666	
951	976	176	927	964	890	115	
702	162	795	849	881	357	590	
613	679	56	287	649	994	302	
656	975	870	704	79	391	121	
624	718	814	965	375	458	198	
86	582	299	769	70	369	919	
169	374	32	729	280	673	113	
452	697	489	671	709	603	623	
680	540	888	404	362	342	917	
508	49	655	865	61	653	384	
618	796	129	618	84	649	141	
563	809	378	656	229	938	296	
951	281	200	43	808	901	103	
912	995	50	11	115	996	523	
97	178	116	593	860	91	419	
361	583	195	346	585	555	636	
343	538	476	804	91	385	765	
677	752	51	144	172	628	103	
582	629	20	348	146	813	167	
223	337	707	766	856	643	291	
338	169	280	679	703	294	368	
39	70	987	615	487	915	78	
59	907	659	727	478	313	501	
121	134	983	429	832	437	389	
831	589	424	913	663	993	873	
358	675	357	658	583	663	918	
10	1	283	804	556	872	360	
210	833	967	901	779	757	795	
391	763	827	933	3	530	721	
299	486	528	41	327	210	94	
862	868	275	921	242	528	826	
948	748	808	804	524	606	207	
279	943	126	721	969	302	749	
294	476	529	146	850	571	911	
692	408	340	989	752	864	659	
824	961	630	997	754	556	848	
846	34	139	206	803	124	983	
902	95	388	878	722	542	793	
322	933	77	534	300	712	129	
984	724	663	404	37	349	321	
7	25	489	318	781	865	305	
386	751	426	738	120	204	808	
433	79	305	584	401	292	362	
76	518	880	184	109	667	737	
300	706	821	922	979	565	809	
589	949	563	172	858	687	465	
407	233	624	161	831	875	435	
891	531	316	271	553	693	208	
270	878	48	871	112	325	651	
110	932	686	802	733	347	694	
185	499	618	898	107	623	985	
335	885	927	181	23	69	726	
537	548	391	444	895	228	91	
625	915	536	240	948	638	566	
319	330	518	961	117	921	340	
439	284	816	793	426	930	419	
90	91	636	511	138	599	207	
965	702	85	567	246	553	287	
210	812	738	561	80	457	256	
772	455	633	860	4	837	678	
286	446	924	334	597	798	221	
129	16	492	389	346	738	302	
23	471	391	193	233	953	325	
427	3	157	541	300	265	208	
246	165	743	163	843	405	306	
993	632	427	691	523	822	519	
40	146	454	973	251	922	886	
506	927	419	332	440	36	982	
215	280	617	355	939	732	182	
862	840	753	666	732	682	406	
722	469	119	214	239	714	474	
31	731	91	728	223	881	927	
518	971	293	627	119	240	967	
842	437	722	568	821	261	571	
765	728	365	305	681	465	779	
244	689	971	20	153	79	868	
785	317	696	5	966	234	873	
410	112	433	61	410	679	627	
683	405	745	99	386	636	899	
712	342	427	899	698	172	901	
268	879	96	685	813	794	760	
985	833	685	632	845	404	448	
120	56	949	333	789	503	906	
582	54	239	787	318	857	602	
64	365	793	145	551	747	459	
490	248	463	967	618	533	293	
829	396	508	843	696	829	700	
324	952	898	169	935	653	386	
75	697	738	225	803	707	974	
248	699	710	296	195	734	118	
147	423	999	947	818	158	974	
239	521	649	466	170	961	633	
793	526	522	897	37	409	255	
433	916	657	591	807	813	315	
961	228	446	674	145	617	520	
273	799	32	869	317	398	386	
319	932	981	299	26	649	381	
268	855	338	737	299	628	215	
321	416	271	512	970	972	984	
957	723	937	875	657	754	738	
351	176	895	680	337	914	255	
377	822	789	706	357	402	20	
502	750	101	899	793	747	957	
840	176	223	841	517	425	176	
672	954	219	565	179	122	634	
915	902	702	602	727	330	850	
425	802	165	712	817	246	796	
477	735	468	934	627	31	135	
335	580	455	387	965	949	872	
601	208	400	933	297	685	719	
724	267	549	916	544	854	217	
156	585	304	479	123	226	597	
322	556	922	963	550	923	335	
402	774	721	497	816	261	449	
604	388	946	600	901	510	326	
584	719	509	519	996	140	312	
379	878	712	559	921	680	594	
369	502	923	149	615	890	61	
231	823	730	251	544	492	349	
29	718	238	441	922	241	609	
730	458	678	443	650	252	391	
857	206	820	426	397	451	31	
771	506	234	384	336	753	121	
351	2	358	959	227	267	956	
187	39	383	400	734	122	23	
991	12	576	960	262	605	225	
613	464	321	423	855	621	353	
547	678	791	278	214	240	857	
370	797	333	74	608	959	986	
242	709	686	769	467	293	282	
485	767	321	289	445	476	807	
805	699	990	266	183	632	261	
429	198	118	878	877	426	577	
55	842	810	94	517	729	651	
448	261	51	811	516	57	556	
355	537	107	330	432	828	365	
155	812	130	721	862	972	826	
509	125	655	153	582	112	374	
344	530	789	733	986	735	430	
143	237	485	840	574	206	320	
403	134	524	786	754	322	995	
775	460	841	378	125	979	414	
606	899	265	754	319	624	587	
667	53	459	953	163	542	391	
626	633	87	230	84	788	489	
219	764	128	949	731	495	477	
977	466	697	659	458	100	46	
245	535	971	969	977	634	926	
336	456	978	634	465	454	736	
991	966	721	343	288	804	598	
669	59	401	851	834	720	385	
697	769	660	502	394	572	739	
608	58	333	9	404	167	330	
270	739	15	724	733	616	29	
935	383	928	34	143	612	908	
172	96	507	503	673	469	283	
375	975	952	625	490	968	339	
708	887	649	988	305	858	649	
907	767	518	418	711	957	967	
578	249	375	254	998	525	793	
760	885	458	910	599	521	32	
273	452	333	803	853	213	706	
379	143	615	447	946	981	182	
410	715	445	181	731	853	678	
258	23	785	92	797	33	859	
573	347	174	96	361	147	114	
868	607	254	579	436	296	574	
695	362	971	477	378	315	959	
119	386	860	631	276	370	706	
966	387	897	96	819	882	842	
524	195	835	160	122	529	474	
743	702	878	761	819	772	397	
413	91	585	864	637	301	55	
805	792	496	47	983	970	565	
505	654	801	978	736	896	421	
512	300	937	367	586	967	16	
825	348	535	762	915	246	689	
560	821	184	506	412	797	210	
20	452	389	716	180	764	705	
248	875	11	331	220	790	607	
855	919	658	231	434	240	783	
4	585	302	544	734	699	493	
1000	770	753	438	122	704	35	
508	71	98	449	920	634	215	
48	511	884	785	606	945	800	
885	746	633	525	721	343	1	
203	482	144	109	305	351	86	
799	723	332	808	498	875	594	
997	684	684	405	212	702	821	
49	578	970	734	880	831	763	
991	984	831	423	422	787	583	
70	227	533	870	464	737	870	
752	53	306	45	851	519	679	
913	813	521	156	435	386	200	
769	223	390	320	794	903	856	
484	21	78	227	495	349	722	
918	23	898	723	293	470	570	
8	775	168	749	251	418	670	
218	464	956	55	211	842	312	
869	668	29	638	275	244	783	
227	232	331	985	345	933	381	
102	50	722	457	397	823	892	
629	132	606	79	450	341	627	
492	195	988	28	864	4	714	
524	98	903	218	780	455	196	
670	668	393	7	305	166	135	
616	735	158	455	310	170	978	
115	193	716	47	36	38	723	
728	845	248	21	74	903	470	
854	881	3	169	190	57	85	
667	468	765	176	46	551	471	
544	281	407	269	699	670	400	
956	658	257	743	786	512	243	
628	343	61	961	15	575	908	
764	177	61	555	360	117	914	
20	939	529	562	597	451	861	
63	471	506	430	621	632	264	
10	421	380	991	693	332	740	
681	647	764	732	125	50	519	
835	97	425	263	248	869	286	
251	388	263	780	139	397	541	
385	197	2	221	524	221	315	
557	92	996	481	688	487	221	
417	935	64	568	610	735	558	
5	589	771	116	994	117	375	
398	692	62	906	668	733	118	
415	338	355	680	418	377	163	
205	780	847	767	27	370	107	
900	502	280	35	496	136	825	
677	287	984	454	356	510	540	
625	900	364	89	187	100	517	
729	556	613	277	302	25	303	
836	368	885	672	850	461	169	
678	28	226	138	512	854	418	
623	34	634	345	795	480	736	
112	169	749	768	236	719	326	
190	964	176	627	547	225	315	
211	180	245	382	177	496	858	
236	700	627	715	428	802	307	
445	77	840	365	514	801	349	
188	357	538	202	121	928	991	
158	413	233	904	835	569	443	
170	617	31	82	699	271	456	
799	642	425	221	157	180	739	
616	738	663	275	193	93	237	
981	912	835	117	99	981	735	
639	442	52	25	702	622	684	
17	730	446	213	219	868	560	
19	899	37	824	485	250	702	
821	443	357	34	393	799	261	
104	707	751	744	221	289	447	
528	205	444	796	183	362	762	
562	524	492	488	4	974	346	
566	733	455	532	779	716	644	
233	448	63	201	201	556	204	
328	487	777	640	642	115	939	
124	69	99	125	169	692	137	
482	13	227	389	573	746	2	
488	93	859	554	637	219	3	
813	427	971	928	130	786	885	
674	999	120	216	695	546	37	
967	115	666	963	677	621	204	
248	955	612	828	180	782	86	
367	262	33	119	905	205	920	
19	852	857	896	39	481	458	
976	378	638	409	204	64	865	
195	468	463	810	793	895	494	
855	653	877	177	608	630	159	
759	844	817	966	44	823	816	
737	742	510	783	79	784	976	
934	823	158	47	443	348	284	
647	934	270	740	7	72	991	
627	952	247	530	718	809	310	
788	353	21	883	569	29	677	
498	730	742	137	879	725	991	
589	166	757	334	640	673	964	
983	668	149	472	17	50	149	
394	118	145	33	727	277	761	
971	813	794	594	821	372	744	
857	104	125	427	504	8	745	
830	753	916	726	209	468	162	
44	782	304	151	16	517	452	
996	263	537	364	130	514	316	
335	448	926	233	684	783	743	
234	520	200	435	37	125	690	
758	347	800	604	863	544	858	
435	761	397	268	816	450	412	
840	410	963	976	657	914	737	
372	198	600	46	395	59	20	
117	854	750	639	456	341	68	
108	980	698	297	100	766	949	
722	68	947	863	319	960	895	
490	644	869	317	171	96	177	
761	701	199	561	584	483	695	
379	186	70	547	851	358	305	
629	379	202	35	920	152	813	
754	944	458	794	485	93	321	
516	772	322	977	981	953	375	
946	860	770	329	243	152	284	
537	523	796	683	557	202	241	
933	740	239	814	292	828	314	
350	803	541	791	352	896	564	
457	575	320	771	93	950	381	
660	666	926	418	16	934	445	
448	85	657	618	593	863	226	
436	99	78	348	590	879	963	
773	890	308	727	309	422	411	
925	967	287	970	772	971	353	
269	570	867	55	193	338	47	
736	605	435	311	648	672	309	
139	174	736	421	109	627	24	
697	433	133	645	402	170	892	
533	533	446	575	231	389	142	
630	631	483	161	919	648	554	
417	1000	73	589	558	63	989	
299	445	75	845	414	935	778	
938	126	667	830	537	773	559	
922	836	188	854	460	567	21	
152	46	441	242	194	490	285	
452	900	944	962	444	120	245	
789	999	699	230	710	212	720	
815	958	889	626	409	283	624	
446	583	797	485	643	290	294	
385	716	820	432	459	981	875	
572	110	950	139	969	956	561	
787	500	701	379	272	943	951	
549	697	534	780	664	77	401	
961	31	114	785	945	184	209	
402	544	738	52	409	83	872	
208	933	959	421	200	953	58	
590	90	263	678	771	388	414	
934	524	826	573	99	761	79	
20	263	256	767	150	327	314	
56	525	768	571	827	784	263	
147	58	862	923	33	557	867	
673	355	322	207	933	458	318	
38	673	461	121	76	105	601	
32	483	657	502	202	971	239	
270	70	217	719	916	888	441	
207	448	125	252	915	118	709	
307	767	314	156	411	576	536	
54	356	212	68	389	565	785	
597	449	534	73	866	582	587	
781	594	578	174	363	744	285	
951	684	411	508	84	350	646	
694	439	978	534	819	426	738	
997	377	245	324	883	901	65	
402	871	573	198	43	252	234	
959	105	661	190	689	535	516	
881	216	618	384	968	160	115	
556	195	679	429	216	199	330	
993	725	464	584	831	630	992	
856	342	289	11	350	592	474	
788	867	413	975	747	627	577	
324	887	643	888	798	859	898	
396	450	189	942	794	320	468	
269	521	740	256	895	909	664	
787	308	304	848	135	901	112	
590	282	84	414	281	184	903	
407	901	769	550	962	641	987	
308	286	402	860	83	734	4	
476	588	746	683	967	244	926	
110	809	768	809	13	237	136	
945	899	258	360	779	687	785	
304	772	575	21	175	631	599	
276	275	5	868	510	459	639	
4	785	147	207	957	27	209	
210	91	711	74	280	929	943	
631	571	622	790	452	80	378	
189	925	600	328	729	452	950	
724	446	17	822	724	389	603	
154	708	187	962	434	951	805	
249	177	290	63	530	361	404	
895	108	972	74	535	592	606	
154	492	445	818	949	341	837	
451	63	39	240	542	926	183	
138	974	267	162	131	817	10	
850	121	619	967	594	150	405	
708	503	117	250	904	139	465	
201	163	798	653	913	404	163	
830	803	480	380	762	224	949	
790	448	591	616	151	244	872	
53	627	394	55	708	870	914	
134	619	559	177	367	143	651	
544	687	288	499	434	679	868	
519	922	915	925	393	980	273	
188	33	972	9	656	486	908	
202	463	225	398	481	236	347	
608	167	194	344	128	207	94	
894	400	353	428	733	285	756	
895	532	362	120	815	795	483	
399	761	736	744	142	885	868	
356	450	472	609	848	654	77	
574	369	251	520	277	541	894	
826	822	95	323	281	832	686	
422	12	632	160	281	728	519	
611	540	716	315	723	978	580	
196	833	1000	937	8	972	715	
576	641	347	4	530	503	644	
974	937	604	726	795	238	47	
629	201	855	353	604	16	865	
579	601	955	413	872	435	628	
765	467	157	843	575	829	212	
780	281	734	872	344	473	249	
863	894	287	318	675	558	704	
994	203	816	628	267	85	468	
856	677	844	856	661	452	627	
578	189	577	864	645	348	930	
358	693	288	164	387	942	280	
137	316	926	161	450	966	385	
921	308	407	100	376	659	111	
497	35	74	230	180	452	905	
249	3	308	615	956	51	236	
717	148	697	252	978	346	886	
165	365	658	533	225	580	971	
959	120	180	550	527	659	830	
322	284	728	674	664	157	608	
112	799	635	35	165	34	721	
349	708	681	892	652	304	298	
330	349	988	113	271	311	887	
185	926	454	584	436	525	368	
911	316	767	931	708	570	413	
477	434	810	9	830	128	258	
649	679	206	846	553	565	756	
254	753	489	639	531	838	643	
563	737	562	901	816	71	216	
479	163	6	325	811	8	83	
615	128	714	772	666	511	417	
141	525	24	868	584	341	577	
689	401	124	632	441	789	303	
606	620	927	582	223	66	125	
673	358	875	282	807	22	46	
194	869	187	330	619	151	716	
91	320	967	518	499	242	579	
488	868	964	77	672	344	450	
875	508	203	343	892	595	79	
448	734	814	49	587	881	430	
555	237	187	258	402	963	582	
764	435	613	448	229	453	916	
241	728	963	129	401	592	234	
446	304	687	386	501	316	750	
334	274	707	959	218	183	928	
739	672	727	836	6	799	173	
144	452	662	210	235	932	47	
806	4	351	378	863	76	51	
681	230	538	32	53	677	642	
339	219	539	977	867	210	977	
485	418	545	890	993	31	486	
591	595	197	582	358	130	48	
668	86	339	956	449	429	543	
743	349	359	62	551	697	126	
983	727	167	543	1	38	201	
911	506	235	876	753	420	965	
446	303	574	678	245	769	375	
383	957	114	237	925	70	819	
131	398	409	55	742	157	502	
417	636	260	890	651	601	595	
249	386	74	179	408	821	113	
782	403	146	665	736	649	611	
399	158	740	892	404	891	632	
156	64	585	662	644	90	395	
280	538	256	918	768	594	4	
736	677	755	950	6	892	331	
32	562	556	719	996	666	699	
423	44	32	92	916	60	874	
474	383	235	691	203	387	267	
215	170	100	363	355	456	894	
192	423	545	773	225	6	840	
154	567	939	720	878	228	260	
540	60	16	413	415	490	934	
290	52	205	716	173	1	338	
257	432	527	525	844	46	187	
831	510	501	604	683	520	518	
393	645	266	227	117	413	855	
454	645	583	164	903	974	819	
