1	21	79	77	82	37	35	25
32	13	80	83	38	38	28	80
94	83	24	97	13	42	66	40
48	29	79	46	34	82	14	69
97	15	43	74	51	35	99	55
95	27	100	56	18	84	8	68
65	25	37	64	42	72	56	41
24	100	58	43	58	12	87	82
92	30	42	29	31	27	75	45
22	8	32	44	30	39	100	91
95	8	17	27	13	96	14	38
86	94	88	14	80	69	32	56
22	37	84	26	38	40	23	10
18	82	48	35	67	8	47	74
40	10	64	83	85	64	8	84
94	81	90	80	52	27	32	57
87	70	96	35	86	78	11	93
86	10	26	96	20	81	12	15
1	93	16	22	76	63	76	36
75	80	24	52	26	98	85	1
44	43	87	11	18	35	69	42
2	46	90	47	72	18	23	71
48	55	58	97	36	31	4	80
1	55	16	19	11	36	38	54
4	63	10	3	60	83	62	19
29	57	4	62	41	13	14	53
63	83	39	92	23	31	82	34
66	69	71	77	24	64	83	61
45	19	38	39	53	56	50	25
77	52	66	54	10	11	37	30
44	15	24	9	15	81	58	19
8	87	20	41	33	45	16	28
88	71	11	4	51	2	64	56
58	62	71	78	3	83	26	85
60	78	27	8	46	28	10	80
33	97	21	18	91	13	83	97
85	66	21	28	38	38	7	92
46	25	8	81	2	49	71	51
14	65	4	47	15	97	87	53
82	84	80	71	99	67	34	78
75	35	83	76	56	92	62	85
99	32	61	79	52	96	25	58
12	95	51	15	41	80	47	45
70	56	29	35	30	49	99	97
94	27	27	70	89	86	24	24
91	85	67	77	68	92	76	50
35	16	15	79	48	3	33	77
41	21	73	97	64	6	21	34
64	89	87	81	57	90	63	78
21	20	62	12	87	98	93	97
95	82	17	83	52	59	53	34
29	70	83	78	25	72	95	91
83	78	76	60	99	19	99	45
69	52	64	81	76	97	25	93
51	55	6	83	3	70	56	72
22	44	83	35	22	33	93	65
60	49	22	67	73	93	18	62
61	32	100	42	12	58	19	19
24	22	54	57	94	36	67	75
38	74	91	92	84	25	45	18
52	44	50	69	89	3	31	70
49	93	7	95	30	7	64	88
5	48	19	62	58	36	12	41
23	11	60	71	34	27	41	47
94	76	53	25	56	44	99	43
33	45	81	12	10	96	99	67
87	6	5	27	72	37	81	80
77	46	66	98	55	21	68	15
49	37	20	63	25	82	15	33
35	66	75	23	40	99	52	31
55	45	13	67	4	64	70	13
55	58	97	14	49	16	84	91
61	71	9	86	29	5	22	46
56	87	6	78	55	76	20	61
17	3	80	80	18	38	72	26
27	83	75	23	2	98	5	5
12	20	12	73	69	36	20	95
53	49	45	84	58	65	49	31
24	93	21	86	86	87	35	78
40	26	24	53	65	54	95	44
64	86	36	19	29	85	51	19
86	45	28	44	30	80	97	43
76	86	98	31	15	87	93	78
2	3	42	83	95	29	97	55
4	89	58	25	20	23	17	15
60	73	67	75	29	30	92	4
65	42	64	68	88	53	61	97
22	75	52	61	11	12	52	17
18	82	17	24	58	8	83	61
71	85	48	1	60	4	37	70
10	88	3	28	12	12	2	44
1	65	70	100	46	34	98	53
15	68	3	76	22	24	10	73
50	26	19	27	76	7	32	81
63	97	71	66	46	4	97	74
82	53	59	28	35	80	74	94
3	64	34	83	59	7	64	17
48	97	17	39	38	76	59	86
87	100	23	16	91	55	33	74
6	33	10	34	38	17	94	19
84	76	18	61	86	26	76	19
46	87	23	29	23	14	12	57
3	96	49	28	93	83	11	59
14	79	47	37	25	32	9	24
91	88	96	79	52	45	18	19
10	88	24	97	87	51	98	2
34	54	49	96	4	78	80	48
98	1	77	10	7	30	12	75
68	73	83	98	59	73	39	35
10	22	50	4	63	44	60	73
58	100	9	21	45	62	37	69
72	13	25	26	97	65	72	3
98	49	5	34	57	16	49	99
96	57	38	83	56	69	2	95
47	25	70	10	67	66	93	10
95	39	21	2	56	18	54	39
22	63	11	50	8	17	71	65
26	41	60	28	19	53	35	100
1	46	97	15	59	75	3	60
18	14	17	65	70	4	9	33
77	32	68	24	21	21	60	15
97	53	2	100	44	5	72	68
33	67	100	41	95	79	49	48
89	48	45	41	36	29	57	55
82	67	15	91	90	3	43	52
62	39	52	10	67	48	37	40
15	94	65	62	14	42	95	65
99	84	16	56	20	87	6	61
61	16	81	74	99	24	47	68
31	13	42	65	80	95	92	79
51	87	29	69	41	18	12	74
33	20	24	19	6	39	37	15
38	35	42	55	87	98	73	19
21	30	84	59	96	1	65	57
48	45	2	8	52	1	66	47
90	26	92	37	46	100	78	73
46	6	39	12	30	3	85	84
46	50	62	62	86	21	9	25
14	12	88	58	92	18	71	3
34	52	1	42	4	58	57	53
71	16	64	96	81	64	67	91
88	80	39	69	60	46	41	45
92	59	37	4	99	69	84	67
72	83	99	77	91	73	13	94
72	50	74	42	84	75	77	3
37	99	14	49	26	66	81	73
82	68	76	46	37	53	34	88
57	38	95	41	28	66	32	77
23	49	18	59	71	82	32	44
83	71	64	100	1	22	41	89
1	24	29	26	83	67	30	90
74	49	67	63	89	75	76	38
76	78	4	84	52	76	97	23
57	23	51	14	42	40	32	100
4	76	81	18	87	66	8	10
92	72	68	23	79	33	89	84
65	38	31	56	27	45	27	59
26	52	98	2	20	52	94	87
90	73	54	8	60	70	4	11
93	46	77	20	100	22	8	26
12	3	56	61	34	96	98	91
60	34	88	19	55	39	12	7
33	44	28	98	41	6	6	13
55	90	56	42	37	91	92	5
57	30	25	32	21	43	84	91
52	18	17	46	56	89	26	90
48	39	86	5	4	57	69	38
20	87	75	7	30	2	33	15
2	100	96	46	35	13	30	12
12	57	49	57	3	19	59	23
34	25	32	63	15	69	78	40
61	63	25	4	36	18	41	38
21	84	61	23	27	93	21	98
61	70	47	93	43	25	75	47
16	74	8	49	26	1	2	49
94	90	54	15	78	27	76	36
76	47	77	23	72	55	38	2
25	30	16	60	41	10	7	82
19	3	7	6	98	40	86	70
20	98	18	20	15	23	47	98
79	100	33	85	68	2	73	31
73	63	46	75	80	90	76	12
46	41	91	74	76	2	56	96
59	48	12	56	4	36	65	32
43	10	19	68	64	44	85	100
99	72	46	29	41	81	53	85
95	52	21	5	29	2	91	15
95	37	62	79	51	32	92	9
6	2	89	74	71	68	33	9
2	17	44	4	71	44	58	54
78	63	32	70	67	51	18	4
20	90	28	8	37	56	17	36
20	82	22	20	4	79	88	73
79	40	40	53	35	28	95	45
88	87	92	9	39	98	90	11
30	98	83	7	55	32	29	93
36	13	35	2	1	32	68	51
98	81	91	82	85	40	22	17
93	80	68	12	68	26	42	24
70	88	39	16	34	34	38	66
93	99	20	99	91	2	19	71
42	49	87	61	23	83	50	10
80	69	39	33	73	97	69	94
3	4	30	63	71	82	45	74
48	22	35	16	90	16	67	8
18	57	73	4	53	38	36	21
73	53	31	11	69	40	1	8
1	74	37	27	6	24	46	40
81	8	57	14	38	68	53	9
21	16	29	40	79	44	21	42
34	75	61	94	92	27	75	19
3	88	60	66	91	60	2	9
83	74	92	1	81	13	90	70
22	47	61	36	91	38	72	39
4	65	45	4	73	56	73	23
15	91	59	48	53	83	31	6
42	14	56	45	17	42	7	71
19	68	63	89	87	51	51	98
95	96	97	95	16	82	66	8
13	99	95	12	62	81	88	13
71	34	53	75	16	68	99	72
47	31	85	41	4	32	79	70
90	92	60	81	45	95	35	82
77	3	74	4	87	48	84	12
87	30	90	43	23	60	16	76
42	97	23	96	80	42	44	97
7	35	97	56	95	43	61	29
6	16	63	1	9	61	10	66
34	100	10	57	69	7	26	83
50	90	100	67	58	1	7	82
84	52	27	46	12	94	20	44
4	73	24	9	62	25	45	76
64	87	27	71	95	24	88	100
70	53	3	24	3	27	24	78
3	97	98	76	89	50	43	17
77	71	23	48	60	90	56	79
53	7	24	20	46	11	16	7
85	86	97	100	32	34	59	94
31	39	4	98	56	4	72	9
75	87	49	90	13	89	67	13
100	75	78	57	48	68	72	90
60	64	100	59	47	36	82	24
85	60	6	76	67	90	9	22
51	23	96	99	1	94	8	57
69	61	39	10	28	25	90	69
20	88	38	79	10	87	66	55
62	47	89	19	40	16	89	59
83	58	18	71	32	78	90	46
8	49	21	84	37	60	20	59
91	9	2	74	45	8	44	12
54	89	55	46	79	48	94	54
96	52	13	19	15	51	71	24
85	15	14	17	16	56	73	38
23	47	25	91	2	4	91	67
88	67	50	43	13	61	39	73
32	35	1	26	89	80	100	35
58	73	14	23	86	71	57	7
30	21	21	53	86	100	42	22
46	96	56	41	73	24	16	34
47	79	77	83	9	88	61	61
91	87	50	36	44	72	92	71
25	22	56	14	46	13	51	100
53	82	72	10	30	33	49	46
37	87	97	21	88	47	38	62
1	68	60	95	59	91	5	69
75	20	99	13	92	38	96	94
35	96	90	10	74	71	15	14
7	17	86	77	73	27	15	15
10	79	96	13	30	65	56	1
72	47	58	89	71	20	35	24
15	49	36	48	68	87	65	40
35	30	43	16	90	38	24	22
86	63	85	18	82	84	50	9
49	71	73	56	15	95	4	57
16	47	95	8	79	25	50	46
73	46	11	82	73	23	25	24
31	78	63	13	91	21	61	92
73	25	4	45	13	7	17	8
10	18	22	75	40	73	53	9
81	32	56	11	91	55	43	68
49	96	61	42	95	62	8	60
9	100	63	21	29	75	44	36
60	52	17	65	72	22	39	46
36	51	53	32	22	74	32	33
89	21	86	13	30	49	10	60
77	20	90	48	35	81	70	84
27	91	67	80	48	15	90	77
66	10	54	96	35	80	47	16
45	88	81	11	53	57	4	19
27	37	46	22	54	85	24	62
11	33	10	94	11	97	17	15
16	50	5	46	53	65	37	55
68	44	80	13	67	48	76	57
81	13	8	6	22	82	38	34
25	48	43	72	44	93	92	53
76	49	83	69	59	73	92	74
55	75	60	82	17	94	39	83
29	11	22	29	98	53	18	63
54	3	27	29	10	75	73	71
1	23	71	16	80	81	33	83
64	75	62	51	86	95	70	37
20	93	15	96	75	45	33	45
42	72	76	32	98	1	67	19
23	16	23	24	100	56	31	86
42	24	39	77	24	100	8	21
4	71	91	66	7	71	16	14
53	26	54	15	84	99	61	35
26	53	99	13	41	44	35	92
97	88	82	15	8	61	69	89
63	26	79	56	100	42	35	34
95	72	30	43	11	58	34	96
60	41	1	67	91	95	10	36
71	17	54	31	64	5	98	10
78	53	64	55	80	84	56	21
93	67	30	51	4	38	25	41
21	97	13	61	13	24	48	35
56	11	47	74	32	49	25	1
45	67	94	90	60	29	59	9
85	64	70	63	83	16	63	45
65	77	18	9	18	38	76	16
89	36	62	30	56	3	27	42
33	87	91	84	25	20	23	78
29	81	71	53	1	38	18	72
37	76	69	95	53	87	60	27
80	47	3	86	39	90	59	100
59	19	77	73	13	77	57	49
29	75	36	18	81	86	69	74
59	2	15	12	11	39	80	71
10	86	63	53	79	19	36	68
58	46	88	31	74	42	53	69
72	68	94	75	14	51	69	86
82	7	13	87	80	1	24	54
44	80	81	86	33	28	71	89
26	72	36	72	50	6	73	10
34	85	12	80	68	63	10	86
63	12	50	40	95	37	98	40
62	58	57	97	82	9	54	9
18	83	69	60	69	39	17	65
59	3	52	33	20	47	48	65
41	31	12	52	10	3	96	60
36	7	5	63	15	31	66	81
99	8	33	82	45	4	60	15
78	91	42	73	75	51	41	38
66	58	84	7	40	89	37	88
56	22	50	13	83	79	80	88
21	57	3	91	97	21	59	14
27	59	47	52	81	55	48	98
6	40	5	34	21	59	2	30
74	38	54	92	17	28	59	96
62	70	41	59	67	20	79	60
74	88	1	47	81	74	56	100
53	76	9	79	42	91	84	49
46	67	36	63	3	92	15	91
69	20	44	29	55	99	76	8
93	10	17	67	10	2	49	66
68	33	86	13	13	93	19	85
18	51	22	19	5	34	97	20
29	36	83	94	53	85	87	6
36	21	25	53	49	36	41	88
79	11	17	81	48	79	60	64
33	50	97	74	92	82	25	13
35	84	14	74	22	98	93	24
15	18	7	42	37	61	77	30
9	81	53	11	30	32	14	97
17	44	88	29	1	36	90	39
89	45	87	65	97	83	46	20
7	70	2	50	99	31	98	42
1	6	89	51	55	15	69	22
62	79	42	99	54	84	73	16
29	45	72	39	93	38	9	86
7	39	36	7	43	27	20	85
38	18	14	75	17	73	4	34
72	94	39	16	86	59	32	29
1	54	6	79	44	43	76	1
49	23	43	92	5	22	25	74
61	77	98	8	81	52	17	58
69	1	25	54	7	58	82	43
93	62	31	82	58	76	75	6
74	41	16	39	86	68	95	71
91	46	1	84	89	60	44	1
36	90	80	52	17	93	18	38
16	15	1	70	99	36	100	21
26	68	64	71	52	90	34	37
1	84	56	94	17	97	48	79
43	87	9	16	39	32	34	73
38	84	35	28	4	52	60	89
37	66	98	66	5	99	55	52
85	59	66	31	88	89	88	48
86	22	63	96	81	12	68	26
19	4	30	31	55	15	48	34
42	87	64	91	50	32	76	20
15	8	72	52	98	6	76	65
82	22	41	4	16	48	99	38
19	80	48	99	81	73	80	74
100	26	89	61	62	47	76	74
19	32	10	4	52	75	32	66
92	86	99	4	59	92	75	12
74	45	54	83	8	70	26	50
59	64	85	51	34	51	90	66
83	49	19	82	87	15	24	42
80	41	15	89	77	64	98	73
88	58	81	77	63	29	11	53
79	86	49	99	23	73	25	9
100	61	69	18	25	24	27	55
48	42	77	88	59	85	82	69
33	9	49	75	92	96	13	29
73	10	23	27	3	3	24	8
50	94	43	34	64	3	72	3
11	76	75	31	34	60	88	11
60	46	40	87	97	60	60	46
51	35	49	23	72	51	24	78
36	70	38	72	99	55	16	87
15	17	80	84	8	10	45	64
40	87	12	69	4	8	67	28
22	86	58	9	32	66	75	56
30	93	65	26	37	10	50	72
37	88	75	3	83	97	18	90
74	68	48	89	27	52	100	16
47	52	88	9	47	19	39	9
6	75	46	7	48	98	69	87
39	34	52	37	90	52	65	61
51	91	86	65	81	88	83	94
30	11	32	36	54	11	76	47
41	94	35	75	94	44	15	42
36	28	20	2	97	98	60	84
20	57	64	12	49	39	47	43
34	66	3	58	25	76	56	83
66	7	35	83	98	63	98	30
40	15	77	52	48	57	26	29
82	81	28	49	46	51	70	57
11	2	14	91	65	81	20	8
31	64	4	3	80	75	50	19
16	63	38	75	1	88	84	27
26	60	89	15	38	77	27	43
90	42	87	44	91	39	68	75
44	93	44	55	95	6	25	99
80	87	49	68	33	86	56	61
98	68	81	29	72	67	79	72
83	7	45	34	50	66	78	51
20	43	6	26	58	32	51	91
87	39	35	2	89	22	15	51
1	67	74	14	3	66	57	26
92	16	26	95	53	91	94	31
19	80	75	68	93	78	9	7
16	14	40	30	38	80	33	85
1	12	63	3	79	91	97	13
50	1	68	81	72	4	45	95
25	32	56	10	9	87	44	77
50	71	59	64	76	11	90	34
42	56	71	68	64	37	88	57
68	58	48	63	87	62	97	34
78	21	62	56	29	25	33	62
31	86	2	92	53	21	63	11
83	23	80	14	74	64	29	28
76	79	38	92	98	13	96	100
68	9	64	70	8	95	91	48
22	89	38	99	23	72	53	62
95	41	96	87	51	23	71	27
50	96	58	34	87	12	56	23
97	58	57	83	90	13	92	73
3	15	35	99	88	72	63	99
50	12	10	33	4	46	84	81
17	88	93	13	29	31	68	98
9	84	95	22	60	59	58	8
25	82	18	71	5	23	90	64
88	50	43	62	13	65	8	54
34	95	96	89	71	81	42	60
10	40	58	47	55	72	51	70
20	59	15	47	65	16	20	85
52	73	30	62	89	59	21	56
53	94	62	39	44	64	85	53
34	52	93	79	15	8	48	58
53	44	83	53	37	88	97	42
77	88	96	79	32	96	8	68
97	77	77	26	4	97	22	8
84	6	12	99	79	28	65	90
100	92	50	62	69	9	88	81
53	55	59	13	69	83	32	41
41	72	39	3	26	6	47	97
38	58	14	43	29	2	83	6
70	99	22	21	18	65	70	95
55	97	40	4	16	39	32	13
33	83	8	26	96	35	58	32
27	86	8	70	28	30	46	64
45	15	45	98	98	24	92	17
8	80	97	15	14	6	44	98
34	83	18	79	91	62	17	52
76	57	84	59	58	17	41	58
22	8	69	75	70	90	83	53
46	70	87	29	59	17	37	96
100	74	52	14	10	30	13	21
17	54	62	8	4	97	61	77
28	83	41	5	38	74	100	26
51	1	60	46	86	59	14	79
79	16	26	19	49	85	99	85
5	54	67	44	40	94	4	34
73	46	9	18	92	87	50	8
82	15	89	54	2	18	72	74
24	93	42	14	26	97	2	60
38	93	59	13	41	13	91	77
100	71	10	93	49	28	55	50
1	71	35	29	84	94	25	91
89	100	37	64	37	54	51	73
37	46	26	76	5	79	17	20
38	81	43	99	64	9	97	48
31	2	63	67	3	7	39	79
69	80	79	30	83	100	33	77
17	81	34	24	89	6	11	10
41	81	43	13	60	41	91	59
57	29	54	45	45	36	62	68
86	1	42	95	38	5	99	88
16	51	83	14	15	86	9	34
87	37	40	7	66	6	75	19
63	28	35	54	48	14	22	70
61	29	34	65	35	35	24	17
20	78	92	63	2	33	7	44
24	49	93	39	63	93	70	52
66	5	63	26	31	41	59	47
44	37	1	59	99	86	53	19
21	55	77	51	86	50	77	4
27	37	80	8	78	68	22	84
56	46	31	86	16	49	8	51
60	14	11	58	94	50	5	18
63	91	68	90	91	44	19	78
99	7	83	50	83	1	91	58
85	54	5	27	9	81	62	57
47	73	92	7	71	95	38	30
67	98	74	85	35	27	24	100
33	97	56	15	88	85	46	68
79	84	93	5	1	22	65	87
21	19	55	46	32	92	87	59
57	99	77	7	32	8	41	36
67	8	82	30	88	25	60	82
68	71	12	98	57	58	56	10
16	93	30	57	1	99	32	78
16	52	4	77	41	41	32	46
83	84	93	53	28	47	74	52
65	60	14	7	24	87	43	76
7	33	38	75	71	52	48	45
17	3	96	61	96	7	50	36
38	25	66	40	15	48	48	20
35	15	24	66	33	81	96	64
84	26	73	77	86	20	4	69
18	58	71	67	43	14	64	52
96	88	64	67	85	38	24	5
42	94	4	71	60	78	56	51
62	39	76	38	79	78	22	75
36	14	64	19	30	49	29	69
94	77	17	32	49	30	87	91
95	13	61	55	55	90	20	70
47	94	30	7	37	81	51	26
69	68	4	11	26	64	30	92
16	35	66	59	57	35	46	62
33	17	82	10	67	65	65	82
46	82	58	52	100	81	70	69
5	8	48	45	79	88	80	73
47	50	43	5	18	24	67	47
94	6	17	63	1	3	57	49
64	50	2	77	9	14	38	41
55	17	83	17	81	9	83	70
17	73	1	75	91	79	3	2
55	12	4	60	65	75	42	46
4	36	91	73	59	77	27	48
29	68	14	72	89	80	32	94
74	61	50	36	91	7	11	21
64	71	39	50	38	24	5	19
66	20	3	40	36	78	33	1
5	31	16	40	33	90	65	57
43	9	50	15	46	96	37	66
71	78	5	68	2	49	14	32
22	84	33	47	92	53	65	88
11	7	40	72	86	76	14	29
41	21	33	16	79	35	47	13
27	19	53	75	55	19	55	29
18	96	24	82	15	60	88	6
48	1	87	29	19	7	7	43
40	6	52	76	6	84	38	24
52	31	96	64	18	36	93	9
5	34	73	30	25	35	53	41
33	77	48	16	52	8	44	7
71	99	47	75	71	80	84	54
56	25	47	66	39	67	30	16
62	70	54	80	8	11	59	93
95	49	45	3	63	64	89	91
93	35	28	28	70	48	69	33
83	14	27	84	100	42	74	36
73	36	4	21	95	83	50	100
86	86	95	63	70	89	51	59
1	11	79	73	2	60	59	24
69	85	88	28	26	10	40	46
79	31	31	59	28	87	6	84
8	63	73	26	69	90	20	97
27	83	57	91	10	51	24	53
5	39	59	29	46	76	76	63
61	34	12	4	74	75	62	32
56	74	78	57	14	29	42	98
53	63	29	33	100	1	73	75
67	33	46	1	61	68	72	92
18	40	42	95	19	34	96	46
93	67	53	1	22	25	53	94
90	4	98	65	94	8	85	71
71	86	36	88	56	67	83	47
46	69	77	100	2	47	38	9
41	91	63	21	65	43	46	18
65	77	17	6	78	39	83	78
90	28	28	33	25	91	77	51
22	29	18	18	44	75	43	99
60	50	74	98	42	8	94	37
14	36	88	87	22	81	4	3
82	1	70	99	25	82	10	84
83	88	30	90	81	83	62	47
53	51	66	92	67	11	19	21
34	58	87	51	85	45	44	90
47	52	76	80	39	21	86	30
78	3	61	69	13	81	19	37
38	53	82	23	15	32	25	98
90	64	50	3	24	28	28	93
50	75	30	78	41	43	18	87
5	8	42	95	83	81	18	53
44	51	63	92	22	5	76	96
56	70	57	76	81	94	84	15
87	23	47	40	64	86	80	69
18	46	13	55	7	23	76	44
33	2	20	23	10	66	51	36
62	92	25	1	87	27	38	43
5	39	55	81	3	23	28	46
18	72	60	2	47	93	17	53
1	75	94	36	75	11	18	100
53	17	75	73	79	53	33	79
65	72	59	44	15	15	21	35
37	21	69	47	3	28	98	58
32	85	86	53	32	37	22	78
29	52	90	80	97	68	48	55
14	82	18	39	53	2	39	30
46	72	68	81	82	8	34	86
20	60	45	23	79	75	89	37
100	55	62	48	35	30	10	99
80	93	30	41	13	43	4	31
19	50	15	90	74	56	82	27
30	77	48	70	30	13	17	48
99	41	24	55	12	1	35	84
78	36	64	24	93	35	92	48
96	8	41	18	95	22	71	54
22	94	80	41	94	85	9	99
92	89	30	93	96	86	14	53
44	55	89	43	57	7	16	89
18	7	64	23	35	32	69	5
36	52	40	82	75	30	5	55
87	56	12	71	85	9	89	43
52	35	43	63	75	12	34	27
22	18	84	99	39	96	75	81
6	56	44	23	76	97	32	70
15	40	78	93	86	83	93	60
5	38	57	56	78	9	53	72
72	85	65	88	99	66	16	40
36	27	38	67	51	100	66	73
9	19	93	84	27	86	23	31
64	44	78	90	75	53	84	51
92	17	52	44	69	77	96	43
58	89	35	58	33	73	2	58
96	13	11	95	58	38	85	55
24	90	72	19	12	94	24	6
39	33	33	63	96	97	67	58
62	100	83	33	10	9	82	87
30	50	84	37	9	12	61	52
72	32	25	58	12	71	17	76
28	58	56	45	58	80	3	75
80	60	28	93	83	36	15	71
13	42	44	22	90	46	93	11
58	28	53	50	66	76	100	16
41	86	6	14	50	24	46	64
86	75	30	74	79	51	42	11
29	58	16	54	46	54	72	80
61	51	44	17	52	80	31	100
57	54	22	81	65	90	44	45
78	31	22	88	87	73	16	80
38	28	6	55	57	38	74	58
2	26	56	100	35	83	26	76
7	63	18	90	8	46	64	13
86	47	48	74	83	9	62	10
49	76	53	74	39	44	76	36
83	95	66	21	61	2	75	47
45	17	39	20	74	74	39	49
35	24	47	12	85	12	66	54
96	65	18	68	78	86	90	68
46	3	17	30	72	89	2	86
60	98	94	59	6	70	42	94
42	3	4	64	9	80	39	72
29	48	59	89	12	78	9	78
64	86	62	12	5	15	20	17
26	78	74	18	34	35	69	4
21	6	67	50	28	69	49	8
67	63	80	5	34	67	91	12
9	38	97	54	15	47	72	75
61	43	31	67	34	88	28	97
39	57	9	37	25	37	46	84
77	89	80	28	27	35	69	8
72	47	44	74	17	41	53	49
23	46	92	9	23	79	64	67
68	70	58	65	9	27	64	15
3	90	9	14	28	47	26	86
13	21	43	63	55	53	50	44
1	69	38	6	52	19	31	55
6	65	70	93	87	21	72	30
67	100	87	50	89	6	4	23
44	58	43	42	65	95	100	36
68	67	74	50	72	29	86	88
90	13	31	95	63	13	15	43
38	45	1	90	48	41	29	15
51	79	87	59	85	79	51	56
3	28	12	95	73	27	37	27
27	72	20	98	57	12	64	34
25	34	54	95	97	72	76	24
5	72	12	65	30	60	49	18
16	52	18	25	60	38	19	84
12	94	48	41	19	82	97	82
57	59	61	77	42	27	82	35
67	37	7	33	56	4	99	2
48	77	96	88	56	22	18	88
76	23	92	21	69	58	60	73
33	22	78	61	74	9	10	100
77	80	77	33	40	7	37	56
84	35	26	3	67	61	85	59
91	28	18	51	48	78	61	54
83	75	5	56	71	100	38	90
32	62	76	53	54	30	40	16
97	93	67	91	65	47	34	85
36	98	77	57	68	55	89	26
97	25	98	11	13	24	51	10
71	17	23	62	47	77	84	42
14	27	32	64	97	88	13	4
97	81	92	52	54	77	22	69
34	37	10	99	8	57	42	77
63	29	39	63	70	13	6	31
93	77	74	5	44	54	97	85
31	32	60	21	23	80	37	94
8	80	60	47	79	29	38	57
75	65	64	21	40	72	52	80
44	51	73	39	64	56	66	4
100	11	50	60	60	35	69	89
82	17	1	100	59	7	96	8
23	47	16	84	56	64	57	91
28	75	27	75	54	43	47	87
57	38	42	50	28	8	27	4
34	56	55	44	64	100	1	85
26	100	70	44	38	61	92	27
5	1	7	51	60	86	9	30
34	43	75	24	5	9	38	82
26	89	65	87	52	3	20	71
32	92	34	48	44	79	17	62
17	29	20	36	81	82	28	97
82	74	29	94	76	67	22	8
66	9	91	79	47	46	34	8
55	46	46	68	22	55	77	30
65	87	39	78	90	50	7	10
93	49	11	11	61	35	76	100
15	72	40	23	31	11	85	75
42	71	10	50	15	23	26	19
71	29	45	25	25	15	98	21
72	46	75	6	93	6	69	4
54	91	96	33	52	91	40	78
64	4	96	41	74	44	41	52
52	86	19	27	30	77	34	27
57	85	70	83	83	22	57	28
92	16	7	73	22	70	60	82
79	70	95	35	98	67	71	6
63	66	70	24	81	48	48	10
72	39	76	96	68	2	17	25
21	80	70	48	61	29	1	42
78	26	23	17	31	86	12	94
99	13	51	4	73	91	10	47
46	35	92	18	64	70	50	75
22	97	32	43	40	50	28	83
93	84	2	71	42	4	19	73
73	15	71	48	44	19	55	28
43	55	46	56	29	98	25	12
3	61	24	25	65	81	37	81
17	78	50	23	38	51	71	9
19	54	68	36	17	72	16	54
98	47	11	1	7	68	79	91
23	41	95	66	54	1	28	35
54	94	13	4	12	30	46	5
7	45	66	1	100	83	41	64
32	32	97	10	42	23	25	19
83	35	46	56	53	84	91	21
67	71	18	67	95	30	83	50
76	74	73	49	88	72	9	15
67	54	33	88	8	71	4	41
18	67	74	40	48	65	1	22
33	50	38	64	46	89	48	52
39	43	66	68	8	62	30	46
37	5	8	79	93	40	29	67
28	7	91	95	64	29	95	5
46	71	50	38	29	46	81	76
71	11	21	32	44	29	95	71
77	32	52	51	94	69	53	26
21	36	15	24	90	82	10	90
45	6	32	23	84	35	51	33
37	87	14	48	61	67	26	70
19	66	53	69	100	21	62	43
73	4	28	50	65	99	52	96
86	15	18	35	1	82	15	51
72	9	31	31	10	72	72	31
15	58	31	21	98	32	56	96
58	12	79	38	89	68	54	9
64	12	59	100	63	61	15	58
7	70	90	26	82	27	32	12
96	13	95	71	32	41	98	87
39	16	20	50	13	17	3	64
75	38	91	11	33	11	62	1
27	68	67	3	61	83	31	88
59	12	22	47	27	53	6	51
48	30	69	95	44	40	21	85
57	12	27	9	95	95	7	77
28	21	53	80	58	91	64	99
80	18	62	10	72	83	13	43
68	86	77	20	23	67	40	19
60	37	52	92	15	45	45	71
15	93	32	43	69	68	10	72
65	5	44	41	85	13	48	23
90	2	37	6	70	55	21	46
13	48	30	71	57	14	75	6
43	85	5	30	98	50	83	95
33	90	92	74	55	13	38	15
64	94	72	9	62	64	71	30
52	93	72	6	99	94	18	90
72	66	68	80	65	28	31	22
90	32	19	21	80	49	46	27
7	31	65	15	46	53	43	59
72	60	63	41	26	22	71	30
92	42	47	66	26	100	76	54
86	57	83	69	41	37	58	15
43	82	55	43	19	96	56	17
8	3	21	83	84	97	89	31
100	1	99	90	30	20	79	35
28	15	51	17	26	54	44	84
61	91	28	68	68	63	19	100
89	87	59	10	45	30	6	80
34	88	71	12	31	37	85	74
70	93	26	9	70	70	15	79
29	67	45	19	29	14	1	20
84	43	28	45	23	83	44	32
75	43	32	64	35	19	97	62
65	12	80	88	54	70	1	77
62	46	5	24	56	28	54	30
72	72	78	70	43	71	65	68
34	53	6	24	32	47	58	72
17	82	88	69	79	24	47	57
50	71	99	60	79	81	48	20
45	24	1	25	2	33	72	23
83	39	99	42	22	99	88	66
6	5	12	20	61	60	90	35
43	22	5	88	64	44	64	15
42	4	91	7	49	27	18	90
66	77	6	42	81	25	96	70
55	10	25	99	43	45	90	84
40	95	89	50	96	80	83	86
14	73	84	42	21	72	82	29
34	8	87	68	2	69	41	51
100	15	22	46	55	49	58	63
99	41	53	4	44	81	88	78
57	3	42	38	63	40	71	60
44	44	1	60	19	83	99	80
87	77	50	43	59	16	85	17
40	3	87	51	42	48	34	59
76	37	33	19	70	40	22	26
24	4	92	79	54	88	43	41
2	57	40	81	74	11	2	68
72	50	10	72	31	81	20	68
66	61	87	9	41	55	24	53
33	8	11	10	33	83	41	6
47	3	98	95	41	7	16	8
19	77	78	93	66	97	75	42
77	78	97	79	54	12	32	97
19	54	38	23	9	20	81	29
